VARIABLES ="X","Y","Z","Head","Vx","Vy","Vz","Vsum"
ZONE I=45, J=30, K=20, DATAPACKING=POINT
0.409091 0.120690 0.000000 0.926993 0.151641 0.062740 0.175533 0.240298
0.431818 0.120690 0.000000 0.870454 0.045708 0.062740 0.199192 0.213782
0.454545 0.120690 0.000000 0.874379 -0.056701 0.062740 0.169256 0.189206
0.477273 0.120690 0.000000 0.929392 -0.130340 0.062740 0.094107 0.172571
0.500000 0.120690 0.000000 1.013535 -0.157080 0.062740 -0.006803 0.169283
0.522727 0.120690 0.000000 1.097677 -0.130340 0.062740 -0.107713 0.180352
0.545455 0.120690 0.000000 1.152691 -0.056701 0.062740 -0.182863 0.201470
0.568182 0.120690 0.000000 1.156615 0.045708 0.062740 -0.212799 0.226514
0.590909 0.120690 0.000000 1.100076 0.151641 0.062740 -0.189140 0.250410
0.613636 0.120690 0.000000 0.988622 0.234918 0.062740 -0.116634 0.269678
0.636364 0.120690 0.000000 0.841406 0.274827 0.062740 -0.011999 0.282153
0.659091 0.120690 0.000000 0.686544 0.261192 0.062740 0.100160 0.286687
0.681818 0.120690 0.000000 0.554277 0.196869 0.062740 0.193364 0.282990
0.704545 0.120690 0.000000 0.469609 0.097045 0.062740 0.245736 0.271552
0.727273 0.120690 0.000000 0.446231 -0.014471 0.062740 0.245346 0.253654
0.750000 0.120690 0.000000 0.483205 -0.111072 0.062740 0.193126 0.231454
0.772727 0.120690 0.000000 0.565227 -0.169857 0.062740 0.102638 0.208140
0.795455 0.120690 0.000000 0.666405 -0.177232 0.062740 -0.003249 0.188037
0.818182 0.120690 0.000000 0.756623 -0.132229 0.062740 -0.097957 0.176114
0.840909 0.120690 0.000000 0.808933 -0.046739 0.062740 -0.157703 0.176043
0.863636 0.120690 0.000000 0.806174 0.057398 0.062740 -0.167323 0.187690
0.886364 0.120690 0.000000 0.745195 0.153745 0.062740 -0.123981 0.207232
0.909091 0.120690 0.000000 0.637642 0.217740 0.062740 -0.037871 0.229742
0.931818 0.120690 0.000000 0.507127 0.232707 0.062740 0.070281 0.251054
0.954545 0.120690 0.000000 0.383464 0.193943 0.062740 0.174282 0.268187
0.977273 0.120690 0.000000 0.295389 0.109875 0.062740 0.248880 0.279195
1.000000 0.120690 0.000000 0.263535 0.000000 0.062740 0.275940 0.282983
0.000000 0.137931 0.000000 1.709555 0.000000 0.062004 -0.262413 0.269639
0.022727 0.137931 0.000000 1.677700 0.109875 0.062004 -0.235353 0.267036
0.045455 0.137931 0.000000 1.589625 0.193943 0.062004 -0.160755 0.259424
0.068182 0.137931 0.000000 1.465963 0.232707 0.062004 -0.056754 0.247423
0.090909 0.137931 0.000000 1.335447 0.217740 0.062004 0.051398 0.232157
0.113636 0.137931 0.000000 1.227894 0.153746 0.062004 0.137508 0.215385
0.136364 0.137931 0.000000 1.166915 0.057398 0.062004 0.180849 0.199613
0.159091 0.137931 0.000000 1.164157 -0.046739 0.062004 0.171230 0.188013
0.181818 0.137931 0.000000 1.216466 -0.132229 0.062004 0.111484 0.183732
0.204545 0.137931 0.000000 1.306684 -0.177232 0.062004 0.016776 0.188513
0.227273 0.137931 0.000000 1.407862 -0.169857 0.062004 -0.089111 0.201586
0.250000 0.137931 0.000000 1.489885 -0.111072 0.062004 -0.179600 0.220085
0.272727 0.137931 0.000000 1.526858 -0.014471 0.062004 -0.231820 0.240404
0.295455 0.137931 0.000000 1.503480 0.097045 0.062004 -0.232209 0.259198
0.318182 0.137931 0.000000 1.418812 0.196869 0.062004 -0.179837 0.273758
0.340909 0.137931 0.000000 1.286545 0.261192 0.062004 -0.086633 0.282084
0.363636 0.137931 0.000000 1.131683 0.274827 0.062004 0.025525 0.282889
0.386364 0.137931 0.000000 0.984467 0.234919 0.062004 0.130161 0.275632
0.409091 0.137931 0.000000 0.873013 0.151641 0.062004 0.202667 0.260602
0.431818 0.137931 0.000000 0.816474 0.045708 0.062004 0.226325 0.239075
0.454545 0.137931 0.000000 0.820399 -0.056701 0.062004 0.196390 0.213608
0.477273 0.137931 0.000000 0.875412 -0.130340 0.062004 0.121240 0.188500
0.500000 0.137931 0.000000 0.959554 -0.157080 0.062004 0.020330 0.170094
0.522727 0.137931 0.000000 1.043697 -0.130340 0.062004 -0.080580 0.165306
0.545455 0.137931 0.000000 1.098710 -0.056701 0.062004 -0.155729 0.176949
0.568182 0.137931 0.000000 1.102635 0.045708 0.062004 -0.185665 0.201011
0.590909 0.137931 0.000000 1.046096 0.151641 0.062004 -0.162007 0.230403
0.613636 0.137931 0.000000 0.934642 0.234918 0.062004 -0.089500 0.258924
0.636364 0.137931 0.000000 0.787426 0.274827 0.062004 0.015135 0.282141
0.659091 0.137931 0.000000 0.632564 0.261192 0.062004 0.127293 0.297102
0.681818 0.137931 0.000000 0.500297 0.196869 0.062004 0.220498 0.302028
0.704545 0.137931 0.000000 0.415629 0.097045 0.062004 0.272870 0.296176
0.727273 0.137931 0.000000 0.392251 -0.014471 0.062004 0.272480 0.279820
0.750000 0.137931 0.000000 0.429224 -0.111072 0.062004 0.220260 0.254354
0.772727 0.137931 0.000000 0.511247 -0.169857 0.062004 0.129772 0.222568
0.795455 0.137931 0.000000 0.612425 -0.177232 0.062004 0.023884 0.189278
0.818182 0.137931 0.000000 0.702643 -0.132229 0.062004 -0.070824 0.162311
0.840909 0.137931 0.000000 0.754952 -0.046739 0.062004 -0.130570 0.151913
0.863636 0.137931 0.000000 0.752194 0.057398 0.062004 -0.140189 0.163683
0.886364 0.137931 0.000000 0.691215 0.153745 0.062004 -0.096848 0.191994
0.909091 0.137931 0.000000 0.583662 0.217740 0.062004 -0.010738 0.226651
0.931818 0.137931 0.000000 0.453146 0.232707 0.062004 0.097414 0.259782
0.954545 0.137931 0.000000 0.329484 0.193943 0.062004 0.201415 0.286403
0.977273 0.137931 0.000000 0.241409 0.109875 0.062004 0.276014 0.303481
1.000000 0.137931 0.000000 0.209555 0.000000 0.062004 0.303073 0.309351
0.000000 0.155172 0.000000 1.657465 0.000000 0.058369 -0.236230 0.243335
0.022727 0.155172 0.000000 1.625611 0.109875 0.058369 -0.209171 0.243376
0.045455 0.155172 0.000000 1.537536 0.193943 0.058369 -0.134573 0.243168
0.068182 0.155172 0.000000 1.413874 0.232707 0.058369 -0.030571 0.241856
0.090909 0.155172 0.000000 1.283358 0.217740 0.058369 0.077581 0.238404
0.113636 0.155172 0.000000 1.175805 0.153746 0.058369 0.163691 0.232033
0.136364 0.155172 0.000000 1.114826 0.057398 0.058369 0.207032 0.222629
0.159091 0.155172 0.000000 1.112068 -0.046739 0.058369 0.197413 0.211100
0.181818 0.155172 0.000000 1.164377 -0.132229 0.058369 0.137667 0.199608
0.204545 0.155172 0.000000 1.254595 -0.177232 0.058369 0.042959 0.191478
0.227273 0.155172 0.000000 1.355773 -0.169857 0.058369 -0.062928 0.190312
0.250000 0.155172 0.000000 1.437796 -0.111072 0.058369 -0.153417 0.198194
0.272727 0.155172 0.000000 1.474769 -0.014471 0.058369 -0.205637 0.214249
0.295455 0.155172 0.000000 1.451391 0.097045 0.058369 -0.206027 0.235099
0.318182 0.155172 0.000000 1.366723 0.196869 0.058369 -0.153655 0.256465
0.340909 0.155172 0.000000 1.234456 0.261192 0.058369 -0.060450 0.274377
0.363636 0.155172 0.000000 1.079594 0.274827 0.058369 0.051708 0.285676
0.386364 0.155172 0.000000 0.932378 0.234919 0.058369 0.156343 0.288161
0.409091 0.155172 0.000000 0.820924 0.151641 0.058369 0.228850 0.280667
0.431818 0.155172 0.000000 0.764385 0.045708 0.058369 0.252508 0.263166
0.454545 0.155172 0.000000 0.768309 -0.056701 0.058369 0.222572 0.236982
0.477273 0.155172 0.000000 0.823323 -0.130340 0.058369 0.147423 0.205253
0.500000 0.155172 0.000000 0.907465 -0.157080 0.058369 0.046513 0.173909
0.522727 0.155172 0.000000 0.991608 -0.130340 0.058369 -0.054397 0.152822
0.545455 0.155172 0.000000 1.046621 -0.056701 0.058369 -0.129546 0.152984
0.568182 0.155172 0.000000 1.050546 0.045708 0.058369 -0.159482 0.175872
0.590909 0.155172 0.000000 0.994007 0.151641 0.058369 -0.135824 0.211779
0.613636 0.155172 0.000000 0.882553 0.234918 0.058369 -0.063318 0.250206
0.636364 0.155172 0.000000 0.735337 0.274827 0.058369 0.041318 0.283979
0.659091 0.155172 0.000000 0.580475 0.261192 0.058369 0.153476 0.308518
0.681818 0.155172 0.000000 0.448208 0.196869 0.058369 0.246680 0.320960
0.704545 0.155172 0.000000 0.363540 0.097045 0.058369 0.299052 0.319777
0.727273 0.155172 0.000000 0.340162 -0.014471 0.058369 0.298663 0.304657
0.750000 0.155172 0.000000 0.377135 -0.111072 0.058369 0.246443 0.276547
0.772727 0.155172 0.000000 0.459157 -0.169857 0.058369 0.155954 0.237866
0.795455 0.155172 0.000000 0.560336 -0.177232 0.058369 0.050067 0.193197
0.818182 0.155172 0.000000 0.650554 -0.132229 0.058369 -0.044641 0.151275
0.840909 0.155172 0.000000 0.702863 -0.046739 0.058369 -0.104387 0.128406
0.863636 0.155172 0.000000 0.700105 0.057398 0.058369 -0.114006 0.140353
0.886364 0.155172 0.000000 0.639126 0.153745 0.058369 -0.070665 0.178992
0.909091 0.155172 0.000000 0.531573 0.217740 0.058369 0.015445 0.225957
0.931818 0.155172 0.000000 0.401057 0.232707 0.058369 0.123597 0.269881
0.954545 0.155172 0.000000 0.277395 0.193943 0.058369 0.227598 0.304667
0.977273 0.155172 0.000000 0.189320 0.109875 0.058369 0.302196 0.326806
1.000000 0.155172 0.000000 0.157465 0.000000 0.058369 0.329256 0.334390
0.000000 0.172414 0.000000 1.609703 0.000000 0.052005 -0.212222 0.218502
0.022727 0.172414 0.000000 1.577849 0.109875 0.052005 -0.185163 0.221500
0.045455 0.172414 0.000000 1.489774 0.193943 0.052005 -0.110565 0.229223
0.068182 0.172414 0.000000 1.366111 0.232707 0.052005 -0.006563 0.238538
0.090909 0.172414 0.000000 1.235596 0.217740 0.052005 0.101589 0.245837
0.113636 0.172414 0.000000 1.128043 0.153746 0.052005 0.187699 0.248139
0.136364 0.172414 0.000000 1.067064 0.057398 0.052005 0.231040 0.243677
0.159091 0.172414 0.000000 1.064305 -0.046739 0.052005 0.221421 0.232199
0.181818 0.172414 0.000000 1.116615 -0.132229 0.052005 0.161675 0.215239
0.204545 0.172414 0.000000 1.206833 -0.177232 0.052005 0.066967 0.196470
0.227273 0.172414 0.000000 1.308011 -0.169857 0.052005 -0.038921 0.181854
0.250000 0.172414 0.000000 1.390033 -0.111072 0.052005 -0.129409 0.178292
0.272727 0.172414 0.000000 1.427007 -0.014471 0.052005 -0.181629 0.189481
0.295455 0.172414 0.000000 1.403629 0.097045 0.052005 -0.182019 0.212728
0.318182 0.172414 0.000000 1.318961 0.196869 0.052005 -0.129647 0.241392
0.340909 0.172414 0.000000 1.186694 0.261192 0.052005 -0.036442 0.268801
0.363636 0.172414 0.000000 1.031832 0.274827 0.052005 0.075716 0.289771
0.386364 0.172414 0.000000 0.884616 0.234919 0.052005 0.180351 0.300696
0.409091 0.172414 0.000000 0.773162 0.151641 0.052005 0.252858 0.299394
0.431818 0.172414 0.000000 0.716623 0.045708 0.052005 0.276516 0.285052
0.454545 0.172414 0.000000 0.720547 -0.056701 0.052005 0.246580 0.258305
0.477273 0.172414 0.000000 0.775561 -0.130340 0.052005 0.171431 0.221544
0.500000 0.172414 0.000000 0.859703 -0.157080 0.052005 0.070521 0.179866
0.522727 0.172414 0.000000 0.943846 -0.130340 0.052005 -0.030389 0.143585
0.545455 0.172414 0.000000 0.998859 -0.056701 0.052005 -0.105539 0.130606
0.568182 0.172414 0.000000 1.002784 0.045708 0.052005 -0.135474 0.152142
0.590909 0.172414 0.000000 0.946245 0.151641 0.052005 -0.111816 0.195454
0.613636 0.172414 0.000000 0.834791 0.234918 0.052005 -0.039310 0.243796
0.636364 0.172414 0.000000 0.687575 0.274827 0.052005 0.065325 0.287231
0.659091 0.172414 0.000000 0.532713 0.261192 0.052005 0.177484 0.320041
0.681818 0.172414 0.000000 0.400445 0.196869 0.052005 0.270688 0.338724
0.704545 0.172414 0.000000 0.315778 0.097045 0.052005 0.323060 0.341307
0.727273 0.172414 0.000000 0.292400 -0.014471 0.052005 0.322670 0.327155
0.750000 0.172414 0.000000 0.329373 -0.111072 0.052005 0.270451 0.296960
0.772727 0.172414 0.000000 0.411395 -0.169857 0.052005 0.179962 0.252869
0.795455 0.172414 0.000000 0.512574 -0.177232 0.052005 0.074075 0.199005
0.818182 0.172414 0.000000 0.602792 -0.132229 0.052005 -0.020633 0.143578
0.840909 0.172414 0.000000 0.655101 -0.046739 0.052005 -0.080379 0.106536
0.863636 0.172414 0.000000 0.652343 0.057398 0.052005 -0.089998 0.118738
0.886364 0.172414 0.000000 0.591364 0.153745 0.052005 -0.046657 0.168876
0.909091 0.172414 0.000000 0.483811 0.217740 0.052005 0.039453 0.227315
0.931818 0.172414 0.000000 0.353295 0.232707 0.052005 0.147605 0.280436
0.954545 0.172414 0.000000 0.229632 0.193943 0.052005 0.251606 0.321907
0.977273 0.172414 0.000000 0.141557 0.109875 0.052005 0.326204 0.348118
1.000000 0.172414 0.000000 0.109703 0.000000 0.052005 0.353264 0.357072
0.000000 0.189655 0.000000 1.568501 0.000000 0.043209 -0.191512 0.196326
0.022727 0.189655 0.000000 1.536647 0.109875 0.043209 -0.164452 0.202445
0.045455 0.189655 0.000000 1.448572 0.193943 0.043209 -0.089854 0.218071
0.068182 0.189655 0.000000 1.324909 0.232707 0.043209 0.014147 0.237107
0.090909 0.189655 0.000000 1.194394 0.217740 0.043209 0.122299 0.253446
0.113636 0.189655 0.000000 1.086841 0.153746 0.043209 0.208409 0.262563
0.136364 0.189655 0.000000 1.025862 0.057398 0.043209 0.251751 0.261801
0.159091 0.189655 0.000000 1.023103 -0.046739 0.043209 0.242131 0.250358
0.181818 0.189655 0.000000 1.075413 -0.132229 0.043209 0.182385 0.229381
0.204545 0.189655 0.000000 1.165630 -0.177232 0.043209 0.087677 0.202400
0.227273 0.189655 0.000000 1.266809 -0.169857 0.043209 -0.018210 0.176211
0.250000 0.189655 0.000000 1.348831 -0.111072 0.043209 -0.108698 0.161305
0.272727 0.189655 0.000000 1.385805 -0.014471 0.043209 -0.160918 0.167246
0.295455 0.189655 0.000000 1.362427 0.097045 0.043209 -0.161308 0.193145
0.318182 0.189655 0.000000 1.277759 0.196869 0.043209 -0.108936 0.229110
0.340909 0.189655 0.000000 1.145492 0.261192 0.043209 -0.015732 0.265209
0.363636 0.189655 0.000000 0.990630 0.274827 0.043209 0.096427 0.294440
0.386364 0.189655 0.000000 0.843414 0.234919 0.043209 0.201062 0.312217
0.409091 0.189655 0.000000 0.731959 0.151641 0.043209 0.273568 0.315756
0.431818 0.189655 0.000000 0.675421 0.045708 0.043209 0.297227 0.303809
0.454545 0.189655 0.000000 0.679345 -0.056701 0.043209 0.267291 0.276634
0.477273 0.189655 0.000000 0.734358 -0.130340 0.043209 0.192141 0.236165
0.500000 0.189655 0.000000 0.818501 -0.157080 0.043209 0.091231 0.186720
0.522727 0.189655 0.000000 0.902644 -0.130340 0.043209 -0.009679 0.137656
0.545455 0.189655 0.000000 0.957657 -0.056701 0.043209 -0.084828 0.110805
0.568182 0.189655 0.000000 0.961582 0.045708 0.043209 -0.114764 0.130870
0.590909 0.189655 0.000000 0.905043 0.151641 0.043209 -0.091105 0.182105
0.613636 0.189655 0.000000 0.793589 0.234918 0.043209 -0.018599 0.239582
0.636364 0.189655 0.000000 0.646372 0.274827 0.043209 0.086036 0.291203
0.659091 0.189655 0.000000 0.491511 0.261192 0.043209 0.198195 0.330711
0.681818 0.189655 0.000000 0.359243 0.196869 0.043209 0.291399 0.354313
0.704545 0.189655 0.000000 0.274576 0.097045 0.043209 0.343771 0.359810
0.727273 0.189655 0.000000 0.251198 -0.014471 0.043209 0.343381 0.346391
0.750000 0.189655 0.000000 0.288171 -0.111072 0.043209 0.291161 0.314609
0.772727 0.189655 0.000000 0.370193 -0.169857 0.043209 0.200673 0.266436
0.795455 0.189655 0.000000 0.471372 -0.177232 0.043209 0.094785 0.205579
0.818182 0.189655 0.000000 0.561590 -0.132229 0.043209 0.000077 0.139110
0.840909 0.189655 0.000000 0.613899 -0.046739 0.043209 -0.059669 0.087246
0.863636 0.189655 0.000000 0.611141 0.057398 0.043209 -0.069288 0.099812
0.886364 0.189655 0.000000 0.550162 0.153745 0.043209 -0.025947 0.161796
0.909091 0.189655 0.000000 0.442608 0.217740 0.043209 0.060163 0.229995
0.931818 0.189655 0.000000 0.312093 0.232707 0.043209 0.168315 0.290430
0.954545 0.189655 0.000000 0.188430 0.193943 0.043209 0.272317 0.337101
0.977273 0.189655 0.000000 0.100355 0.109875 0.043209 0.346915 0.366455
1.000000 0.189655 0.000000 0.068501 0.000000 0.043209 0.373975 0.376463
0.000000 0.206897 0.000000 1.535786 0.000000 0.032393 -0.175067 0.178039
0.022727 0.206897 0.000000 1.503932 0.109875 0.032393 -0.148008 0.187158
0.045455 0.206897 0.000000 1.415857 0.193943 0.032393 -0.073410 0.209886
0.068182 0.206897 0.000000 1.292194 0.232707 0.032393 0.030592 0.236934
0.090909 0.206897 0.000000 1.161678 0.217740 0.032393 0.138744 0.260211
0.113636 0.206897 0.000000 1.054125 0.153746 0.032393 0.224854 0.274310
0.136364 0.206897 0.000000 0.993146 0.057398 0.032393 0.268195 0.276175
0.159091 0.206897 0.000000 0.990388 -0.046739 0.032393 0.258576 0.264755
0.181818 0.206897 0.000000 1.042697 -0.132229 0.032393 0.198830 0.240971
0.204545 0.206897 0.000000 1.132915 -0.177232 0.032393 0.104122 0.208091
0.227273 0.206897 0.000000 1.234094 -0.169857 0.032393 -0.001766 0.172928
0.250000 0.206897 0.000000 1.316116 -0.111072 0.032393 -0.092254 0.147977
0.272727 0.206897 0.000000 1.353089 -0.014471 0.032393 -0.144474 0.148766
0.295455 0.206897 0.000000 1.329711 0.097045 0.032393 -0.144864 0.177349
0.318182 0.206897 0.000000 1.245044 0.196869 0.032393 -0.092492 0.219912
0.340909 0.206897 0.000000 1.112776 0.261192 0.032393 0.000713 0.263194
0.363636 0.206897 0.000000 0.957915 0.274827 0.032393 0.112871 0.298863
0.386364 0.206897 0.000000 0.810698 0.234919 0.032393 0.217506 0.321784
0.409091 0.206897 0.000000 0.699244 0.151641 0.032393 0.290013 0.328864
0.431818 0.206897 0.000000 0.642705 0.045708 0.032393 0.313671 0.318635
0.454545 0.206897 0.000000 0.646630 -0.056701 0.032393 0.283735 0.291153
0.477273 0.206897 0.000000 0.701643 -0.130340 0.032393 0.208586 0.248084
0.500000 0.206897 0.000000 0.785786 -0.157080 0.032393 0.107676 0.193177
0.522727 0.206897 0.000000 0.869928 -0.130340 0.032393 0.006766 0.134475
0.545455 0.206897 0.000000 0.924942 -0.056701 0.032393 -0.068384 0.094555
0.568182 0.206897 0.000000 0.928866 0.045708 0.032393 -0.098319 0.113160
0.590909 0.206897 0.000000 0.872327 0.151641 0.032393 -0.074661 0.172101
0.613636 0.206897 0.000000 0.760873 0.234918 0.032393 -0.002155 0.237151
0.636364 0.206897 0.000000 0.613657 0.274827 0.032393 0.102480 0.295096
0.659091 0.206897 0.000000 0.458795 0.261192 0.032393 0.214639 0.339618
0.681818 0.206897 0.000000 0.326528 0.196869 0.032393 0.307843 0.366844
0.704545 0.206897 0.000000 0.241860 0.097045 0.032393 0.360215 0.374463
0.727273 0.206897 0.000000 0.218482 -0.014471 0.032393 0.359825 0.361570
0.750000 0.206897 0.000000 0.255456 -0.111072 0.032393 0.307606 0.328645
0.772727 0.206897 0.000000 0.337478 -0.169857 0.032393 0.217117 0.277562
0.795455 0.206897 0.000000 0.438656 -0.177232 0.032393 0.111230 0.211737
0.818182 0.206897 0.000000 0.528874 -0.132229 0.032393 0.016522 0.137138
0.840909 0.206897 0.000000 0.581184 -0.046739 0.032393 -0.043224 0.071430
0.863636 0.206897 0.000000 0.578425 0.057398 0.032393 -0.052843 0.084476
0.886364 0.206897 0.000000 0.517446 0.153745 0.032393 -0.009502 0.157408
0.909091 0.206897 0.000000 0.409893 0.217740 0.032393 0.076608 0.233086
0.931818 0.206897 0.000000 0.279378 0.232707 0.032393 0.184760 0.298895
0.954545 0.206897 0.000000 0.155715 0.193943 0.032393 0.288761 0.349351
0.977273 0.206897 0.000000 0.067640 0.109875 0.032393 0.363359 0.380988
1.000000 0.206897 0.000000 0.035786 0.000000 0.032393 0.390419 0.391761
0.000000 0.224138 0.000000 1.513087 0.000000 0.020062 -0.163658 0.164883
0.022727 0.224138 0.000000 1.481233 0.109875 0.020062 -0.136598 0.176448
0.045455 0.224138 0.000000 1.393158 0.193943 0.020062 -0.062000 0.204598
0.068182 0.224138 0.000000 1.269495 0.232707 0.020062 0.042001 0.237317
0.090909 0.224138 0.000000 1.138979 0.217740 0.020062 0.150153 0.265253
0.113636 0.224138 0.000000 1.031426 0.153746 0.020062 0.236264 0.282596
0.136364 0.224138 0.000000 0.970447 0.057398 0.020062 0.279605 0.286140
0.159091 0.224138 0.000000 0.967689 -0.046739 0.020062 0.269985 0.274735
0.181818 0.224138 0.000000 1.019998 -0.132229 0.020062 0.210239 0.249174
0.204545 0.224138 0.000000 1.110216 -0.177232 0.020062 0.115532 0.212512
0.227273 0.224138 0.000000 1.211395 -0.169857 0.020062 0.009644 0.171310
0.250000 0.224138 0.000000 1.293417 -0.111072 0.020062 -0.080844 0.138835
0.272727 0.224138 0.000000 1.330390 -0.014471 0.020062 -0.133064 0.135344
0.295455 0.224138 0.000000 1.307012 0.097045 0.020062 -0.133454 0.166223
0.318182 0.224138 0.000000 1.222345 0.196869 0.020062 -0.081082 0.213855
0.340909 0.224138 0.000000 1.090077 0.261192 0.020062 0.012122 0.262242
0.363636 0.224138 0.000000 0.935216 0.274827 0.020062 0.124281 0.302288
0.386364 0.224138 0.000000 0.787999 0.234919 0.020062 0.228916 0.328621
0.409091 0.224138 0.000000 0.676545 0.151641 0.020062 0.301422 0.338013
0.431818 0.224138 0.000000 0.620006 0.045708 0.020062 0.325081 0.328891
0.454545 0.224138 0.000000 0.623931 -0.056701 0.020062 0.295145 0.301211
0.477273 0.224138 0.000000 0.678944 -0.130340 0.020062 0.219996 0.256494
0.500000 0.224138 0.000000 0.763087 -0.157080 0.020062 0.119086 0.198136
0.522727 0.224138 0.000000 0.847229 -0.130340 0.020062 0.018176 0.133122
0.545455 0.224138 0.000000 0.902243 -0.056701 0.020062 -0.056974 0.082846
0.568182 0.224138 0.000000 0.906167 0.045708 0.020062 -0.086910 0.100225
0.590909 0.224138 0.000000 0.849628 0.151641 0.020062 -0.063251 0.165524
0.613636 0.224138 0.000000 0.738174 0.234918 0.020062 0.009255 0.235955
0.636364 0.224138 0.000000 0.590958 0.274827 0.020062 0.113890 0.298167
0.659091 0.224138 0.000000 0.436096 0.261192 0.020062 0.226049 0.346009
0.681818 0.224138 0.000000 0.303829 0.196869 0.020062 0.319253 0.375609
0.704545 0.224138 0.000000 0.219161 0.097045 0.020062 0.371625 0.384611
0.727273 0.224138 0.000000 0.195783 -0.014471 0.020062 0.371235 0.372058
